2017-08-25 17:04:27,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 17:03:34,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 17:03:02,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 17:03:01,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 17:02:32,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:54:58,"I recently tried @Cashkarocom &amp; recommend it! Get EXTRA #Cashback on top of free #Coupons at Jabong, Amazon  https://t.co/7fepClJ5V0"
2017-08-25 16:44:18,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:36:36,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:36:03,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:35:34,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:34:39,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:33:10,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:32:30,@TopCashBackIn jabong cashback 300rs applicable on how much order amount? How many txn i do from 1 account? /month?
2017-08-25 16:31:18,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:30:22,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 16:27:05,Buy 1 Get 3: #Jabong Fashion for #Men &amp; #Women https://t.co/IZ0UaWFZrv
2017-08-25 16:14:35,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 16:08:43,RT @JabongIndia: Grab the coolest @PUMA merch at the best prices at the #Jabong #BigSportsFest starting at midnight! + Be #ForeverFaster li…
2017-08-25 16:07:34,"RT @JabongIndia: Killer lightning deals at 10AM, 6PM &amp; 10PM tomorrow at the #Jabong #BigSportsFest! 🎾 Set those reminders y'all. https://t.…"
2017-08-25 16:07:12,"RT @JabongIndia: .@YUVSTRONG12 wants you to make the most of the #Jabong #BigSportsFest 🎾  @YWCFashion 
Start wishlisting your favourite pr…"
2017-08-25 15:57:32,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 15:54:17,"RT @JabongIndia: Step up your #StyleGame with @hrxbrand by @iHrithik ⭐️
Shop the brand at mad prices at the #Jabong #BigSportsFest from 26t…"
2017-08-25 15:46:16,RT @JabongIndia: Grab the coolest @PUMA merch at the best prices at the #Jabong #BigSportsFest starting at midnight! + Be #ForeverFaster li…
2017-08-25 15:36:29,"RT @DiMAwards: https://t.co/SFmI7PcMWm, shortlisted for the Diversity in Media Marketing Campaign of the Year Award https://t.co/zrCve1ESHg…"
2017-08-25 15:35:51,"RT @DiMAwards: https://t.co/SFmI7PcMWm, shortlisted for the Diversity in Media Marketing Campaign of the Year Award https://t.co/zrCve1ESHg…"
2017-08-25 15:33:02,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 15:08:27,"RT @JabongIndia: .@YUVSTRONG12 wants you to make the most of the #Jabong #BigSportsFest 🎾  @YWCFashion 
Start wishlisting your favourite pr…"
2017-08-25 15:04:56,"RT @JabongIndia: .@YUVSTRONG12 wants you to make the most of the #Jabong #BigSportsFest 🎾  @YWCFashion 
Start wishlisting your favourite pr…"
2017-08-25 15:00:09,Upto 70% Off on Jabong Casual Shirts ----- https://t.co/ny4molktMA https://t.co/zoLQj6lhPK
2017-08-25 14:51:23,"@JabongIndia This is how u serve u customer,no delivery attempt was made#badservice #onlineshopping #jabong #myntra… https://t.co/vHHDZF4gUq"
2017-08-25 14:51:07,RT @JabongIndia: 2 days to go till #Jabong #BigSportsFest 2017 - India's biggest sports shopping festival that you just can't miss out on!…
2017-08-25 14:50:36,RT @JabongIndia: 2 days to go till #Jabong #BigSportsFest 2017 - India's biggest sports shopping festival that you just can't miss out on!…
2017-08-25 14:28:40,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 14:04:16,Jabong Clothing &amp; Footwear Buy 1 Get 2 Free : https://t.co/jWGt4g19NQ #Freebies #Free by @freebiesofindia
2017-08-25 14:04:16,Jabong Clothing &amp; Footwear Buy 1 Get 2 Free : https://t.co/7kH3FwdMdN #Freebies #Free by @freebiesofindia
2017-08-25 13:44:10,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 13:19:01,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 13:06:14,Home Furnishing Upto 60% Off + Extra 40% Off On No Minimum Purchase At Jabong https://t.co/HiX9cnuc6k https://t.co/idPDEZeQ40
2017-08-25 13:00:01,"Cozy yet chic!
Shop the collection at:
https://t.co/Klo7M4VZy8
#Junarose #PlusSizeFashion https://t.co/HYEjbc2KcK"
2017-08-25 12:46:03,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 12:34:55,Jabong Home Furnishing Sale upto 60% off + 40% off + 10% cashback https://t.co/vwpMc3ovJO
2017-08-25 12:27:14,@JabongIndia Shameful. Poor Service. Increase your standard and stop pick pocketing your customers. #RobbedMoney #Shameful #Jabong
2017-08-25 12:25:37,"@JabongIndia I had money in my Jabong account &amp; al of a sudden my accnt is left with no balance.
Is this the way u treat ur privilege cstmrs"
2017-08-25 12:17:35,Shop #ALCIS at India’s biggest sports shopping event –The Jabong Big Sports Fest from 26th till 27th Aug.… https://t.co/lrr1I6IQ9m
2017-08-25 12:07:55,I added a video to a @YouTube playlist https://t.co/5I4gmbwxQK Huge Clothing &amp; Accessories haul | Zara Koovs Forever21 Jabong |
2017-08-25 12:07:44,Huge Clothing &amp; Accessories haul | Zara Koovs Forever21 Jabong | Perkymegs: https://t.co/5I4gmbwxQK via @YouTube
2017-08-25 11:49:34,@JabongIndia @va_va33 @ankusaraswat14 @heysristi @misty_basu team Jabong i request you to please confirm my address details 🙈😞
2017-08-25 11:16:51,"https://t.co/SFmI7PcMWm, shortlisted for the Diversity in Media Marketing Campaign of the Year Award… https://t.co/rmHvoOPmdv"
2017-08-25 11:15:39,"RT @JabongIndia: The best time to shop @PUMA is tomorrow at the #Jabong #BigSportsFest. 
And @DishPatani agrees! Wishlist now: https://t.co…"
2017-08-25 11:00:06,Jabong buy 1 get 3  #Deals #Offers #Saving #India https://t.co/re1BqXqBGi
2017-08-25 10:59:57,"Jabong Big Sports Fest '17 : Get Minimum 40% - 70% Off On Sports Wear. 
Get the Offer : https://t.co/nZcJZJDFE6 https://t.co/kJ6THRagP3"
2017-08-25 10:57:16,Get up to 60% off on Park Avenue at @JabongIndia +Get ₹235 klippd Cashback frm https://t.co/XyVYELPe8b… https://t.co/vMuJWh9IAY
2017-08-25 10:19:24,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 10:13:34,Clothing &amp; Footwear Buy 1 Get 2 Free – Jabong https://t.co/ZrxmRuv2po https://t.co/AUXBSbJqed
2017-08-25 09:58:03,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-25 09:56:03,Buy 1 Get 3 on Jabong - Jabong https://t.co/GwNfWmO6bI
2017-08-25 09:53:30,"Buy 1 Get 3 at Jabong + Extra 10% ... - OKTricks

https://t.co/CJ6fH5QMHj

#DealOfTheDay #JabongOffer #PhonPeOffer… https://t.co/8i41ikXfnZ"
2017-08-25 09:52:31,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 09:42:57,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 09:29:58,"Explore the #superawesome range of #boots from #knottyderby !
Now available on #Myntra and #jabong !
#stayyoung… https://t.co/BucN5DYtOz"
2017-08-25 09:25:36,"RT @GhantaVentures: Flipkart management team figuring out how to run Flipkart, Myntra, Snapdeal, Jabong, Ebay, Freecharge, Phonepe,Ekart...…"
2017-08-25 09:09:58,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 09:04:43,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:52:04,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:50:23,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:46:27,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:46:02,"This #GaneshChaturthi get Extra #cashback on your #shopping
Visit https://t.co/hJOEn1jRKF https://t.co/kTzdsnWvdj"
2017-08-25 08:39:27,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:36:07,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:34:49,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:32:28,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:30:08,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:25:57,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:25:52,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:25:03,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:22:28,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:22:25,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:22:23,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:22:12,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:18:13,"RT @JabongIndia: .@VidyutJammwal, @MSDhoni &amp; @YUVSTRONG12 are excited for the #Jabong #BigSportsFest from 26-27 Aug!
Wishlist here: https:/…"
2017-08-25 08:09:39,Premium Sale – Minimum 58% off on Bella Moda Dresses &amp; Skirts for Kid’s – Sale at Jabong ! https://t.co/RAbDqlANZN
2017-08-25 08:09:26,Premium Sale – Minimum 58% off on Bella Moda Dresses &amp; Skirts for Kid’s – Sale at Jabong ! https://t.co/m2GDe3Ebzp https://t.co/5aNk1uNHd0
2017-08-25 07:57:34,Badsheets Upto 70% + Extra 40% off on Jabong https://t.co/wQYMu2FX7b https://t.co/qdNKj47iqg
2017-08-25 07:40:57,"@ANarayanan24 As a esteemed company, it is the responsibility of jabong to return the product of their customer rat… https://t.co/M8Ow1HslPa"
2017-08-25 07:39:17,@ANarayanan24 It is worth more than the article that has been purchased. Jabong customer care hasn't helped me at all.
2017-08-25 07:38:26,Fastive Sale – Upto 50% off on Men’s Formal Wear – Sale at Jabong ! https://t.co/quiwO1yTld
2017-08-25 07:38:14,Fastive Sale – Upto 50% off on Men’s Formal Wear – Sale at Jabong ! https://t.co/4Cd7X02oIA https://t.co/eOKOv5Yllx
2017-08-25 07:38:00,@ANarayanan24 Wrong article picked up by  jabong at time of exchange. The article is not returned back and complaint has been closed.
2017-08-25 07:10:23,Get upto 20% off on Women’s #Skin Care #Jabong #Deals #Offer #Coupons #DealAlerts #DealOfTheDay https://t.co/BQztdyAovJ
2017-08-25 06:43:33,#Jabong End Of Season Sale - Flat Rs 200 OFF On Rs 999 &amp; Rs 500 OFF On Rs 1999 https://t.co/SQVrSrZhsq  Valid till… https://t.co/N29IvSPQaY
2017-08-25 06:42:07,"@JabongIndia BigSportsFest , India's biggest sports shopping festival starts on 26th August Shop Now -… https://t.co/6Z9RGkGgCp"
2017-08-25 06:21:07,"@yuvraj_mor Check this out, the tshirts are different but nice 
https://t.co/WvZT57XCci"
2017-08-25 06:00:36,Men &amp; Women Apparels &amp; Accessories under 500 only + 10.5% #Cashback visit now https://t.co/rNHu00aX7L
2017-08-25 05:33:55,Phonepe Cashback Offer- Get 10 % cashback payment on Jabong using Phonepe Wallet https://t.co/uA67dPOCmi https://t.co/wnEWiffSLC
2017-08-25 05:22:19,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-25 05:19:17,Branded Watches @ Jabong https://t.co/erVtc0tgg9
2017-08-25 03:44:34,Kenneth Cole Watches for Men - Buy Kenneth Cole Men Watches Online in India | https://t.co/27zUzrPW5k https://t.co/KzNFXmvQJt
2017-08-25 03:25:51,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-25 02:39:19,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-25 02:02:11,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-25 02:01:32,"RT @JabongIndia: This Independence Day, Be Free, #BeYou, unapologetically! 🇮🇳
#DiljitXJabong, coming soon.
@DiljitDosanjh #Jabong https://t…"
2017-08-25 00:21:08,Jabong Offer Get upto 70% off on Men's Wear https://t.co/rpiHvuORdK https://t.co/LFZkytYoyF
2017-08-24 19:09:49,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-24 19:05:09,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-24 18:39:00,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-24 17:54:28,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-24 17:35:05,Jabong Flat 60% Off ( 12 Midnight to 10 AM ) -- Others -- Rs. -- Fashion &amp; Apparels https://t.co/e7lnUThly7 #Deals #Offers
2017-08-24 17:08:53,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-24 17:01:00,"RT @JammwalFan: Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️
Start w…"
2017-08-24 17:00:55,"Aww 😍 RT from @jabongindia @VidyutJammwal is pumped up for The Jabong Big Sports Fest, from 26th to 27th August! ⚽️… https://t.co/LXLql84QXj"
2017-08-24 16:47:56,I liked a @YouTube video https://t.co/Vf5IO9Mt9m Jabong New Commercial Ad. Jabong Commercial Ad.
2017-08-24 15:52:20,Jabong India for lexis
2017-08-24 15:51:58,"@JabongIndia cannot able to place an order on jabong since yesterday.
 Showing 👎 error on every payment mode.
#nodo… https://t.co/NcDQpD9ALx"
2017-08-24 15:30:01,"Making a #wardrobe #investment this week?
We'll help you save: https://t.co/mNRfw5mUfb https://t.co/3ZoOwFLx0p"
2017-08-24 14:56:29,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-24 13:20:15,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-24 13:14:53,"Essentials for #TheSelectedMan
Shop Now at https://t.co/3l5KRyOzFA
#SelectedHomme #FeelSelected https://t.co/ICnQhAl2bL"
2017-08-24 13:04:24,disappointed with @JabongIndia ordered something on 14th &amp; today on 24th they said we are cancelling your order. #unprofessional #jabong
2017-08-24 12:00:05,Get Rs.250 off on Rs.500 &amp; above order  #Deals #Offers #Saving #India https://t.co/phBDjPGWpP
2017-08-24 11:52:04,Rs. 250 Off on Clothing &amp; Accessories Purchase of Rs. 500 - Jabong https://t.co/WYslEU1qa7
2017-08-24 11:22:39,"Get 15% extra off on shirts, t-shirts, etc.

Grab the code at
https://t.co/EWDLENuswy https://t.co/jv9Nm0hQuR"
2017-08-24 11:16:21,RT @baapoffers: Get Global Desi Womens Clothing Upto 50% OFF | Jabong Offer https://t.co/k8tdZ0QRsr #india #offers #deals #mumbai #delhi ht…
2017-08-24 11:15:02,Get Global Desi Womens Clothing Upto 50% OFF | Jabong Offer https://t.co/k8tdZ0QRsr #india #offers #deals #mumbai… https://t.co/UYyYSc5dYD
2017-08-24 11:13:22,RT @JabongIndia: 2 days to go till #Jabong #BigSportsFest 2017 - India's biggest sports shopping festival that you just can't miss out on!…
2017-08-24 10:52:25,@shreya01764635 @amazonIN Myntra and jabong will never understand the business techniques of Amazon.
2017-08-24 10:33:44,@Aasifniyaz jabong order tracked.. will be updated soon
2017-08-24 10:27:03,RT @JabongIndia: 2 days to go till #Jabong #BigSportsFest 2017 - India's biggest sports shopping festival that you just can't miss out on!…
2017-08-24 10:15:02,Get Puma Fashion and Accessories Minimum 45% OFF | Jabong Offer https://t.co/GV3t7uVsGT #india #offers #deals… https://t.co/gHRRrrrbtZ
2017-08-24 10:13:58,Exclusive Sale – Upto 65% off on All Lifestyle Products – Sale at Jabong ! https://t.co/utlclU1LPy
2017-08-24 10:13:43,Exclusive Sale – Upto 65% off on All Lifestyle Products – Sale at Jabong ! https://t.co/YSAfp4ILKd https://t.co/SqhpBP4IBV
2017-08-24 10:04:28,"#TheBigSportsFest: Minimum 40% - 70% OFF On Sportswear - Live On 26th August @JabongIndia 
https://t.co/NAP7AD467M https://t.co/qfR3v4C6Ta"
2017-08-24 09:37:44,Brand Day – John Player Men’s Casual Wear Under Rs.499 – Sale at Jabong ! https://t.co/vS5VSTMFCI
2017-08-24 09:37:33,Brand Day – John Player Men’s Casual Wear Under Rs.499 – Sale at Jabong ! https://t.co/SQKEPvHWeV https://t.co/H0GMtrvnUq
2017-08-24 08:50:03,United Colors Of Benetton Upto 80% Discount Grab this one along with Additional #Cashback via Zingoy visit &gt;&gt; https://t.co/g0Yw9Gqagh
2017-08-24 08:30:29,"Which #fashion portal do you prefer more: @myntra or @JabongIndia : https://t.co/QdXn7IcLr8
#shopping #askopinion https://t.co/AwURtLeh7i"
2017-08-24 07:48:50,# Get upto 50% off on Bags &amp; Watechs https://t.co/qCrtHpZAID
2017-08-24 07:28:23,"@petrillic Jabong, soursop or lychee ... So many options. Peaches are good but others blow my mind"
2017-08-24 07:17:30,"Hurry up End the offer soon!
Shop throuth #RAKBCASH get extra Upto 10% #Cashback
Click here: https://t.co/5BgdBXzJla https://t.co/HNm3RSLuib"
2017-08-24 06:00:02,Get 10 AM- 2 PM Bags and Accessories Flat 40% OFF | Jabong Offer https://t.co/R3mwUV5QUX #india #offers #deals… https://t.co/TdumVj3nv7
2017-08-24 05:32:23,"Time to score some major deals this weekend at the Jabong Big Sports Fest 2017!
Exclusive product launches..… https://t.co/1yNn6GdhNh"
2017-08-24 05:23:02,"#trendy #contemporary #boots from #knottyderby !
Shop now on #Myntra and #jabong !
#stayyoung #staynaughty https://t.co/6PNotvCwxX"
2017-08-24 05:20:49,"@askGST_GoI then why are these online retailers charging GST on MRP, shouldn't govt. take action on these online retailers #myntra #jabong"
2017-08-24 05:06:40,"@GATIKWEIndia @JabongIndia Gati awful srvic,culdnt delivr on tim evn aftr numerous requsts;Jabong bettr use othr courir prtnr!
Dckt524500650"
2017-08-24 05:02:04,Register here on Jabong and get Rs.2000 worth of coupons for free!
2017-08-24 01:56:36,Use my referral code ASHPWC2KX and get Jabong voucher Upto Rs. 1000. Download app and sign up from https://t.co/DEnRH6fZoQ
2017-08-24 01:39:26,RT @iHrithik: Jabong just got fitter. Go check it out on https://t.co/bf4mPxF8fy https://t.co/LvcQUo30Vo
2017-08-23 23:20:51,@JabongIndia I couldn't find anything sporty on Jabong after wasting 10 minutes.
2017-08-23 23:14:16,Digital Watches Online - Buy Men Digital Watches Online in India | https://t.co/27zUzrPW5k https://t.co/jZocxGkLnU
2017-08-23 23:00:05,Jabong Jackpot Buy Jeans &amp; Trousers Below Rs.1299 ----- https://t.co/Qe1ptLQvBl https://t.co/BFOww2iZtQ
2017-08-23 22:40:34,RT @S1dharthM: Heading to launch the new era caps exclusively on Jabong live chat in a bit see you  ! #Thisisthecap @Myjabong @neweracap
2017-08-23 20:27:56,"Ranju N Indian Body Transformation Videos Check It Out summon CLOTHING haul |  21, Myntra, Jabong, Pantaloons -… https://t.co/Fv5yXUHOwN"
2017-08-23 20:22:49,@JabongIndia I was delivered a shoes today from jabong but unfortunately the size is small. I would like to return it for next size.
2017-08-23 19:40:04,"Flat 60% Off on Clothing, Footwear's For Men and Women - Jabong https://t.co/tode95LzIb"
2017-08-23 18:49:59,"Clothing, Footwear, Accessories, Beauty &amp; Home minimum 60% off + 10% Cashback – Jabong https://t.co/pZ0lT9VcgP"
2017-08-23 17:22:43,"#Clothing, #Footwear &amp; #Accessories #minimum 50% off + 30% off + 10% #Cashback – #Jabong https://t.co/Ze5OVCE2LU"
2017-08-23 17:18:48,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-23 17:14:08,"@chemikawale Yes. A lot of people are going back their anyway. Flip kart, jabong and even amazon"
2017-08-23 17:00:07,Ends Today: Take 10% off on Jabong ----- https://t.co/Mv9Rad7uIC https://t.co/YNpO1wDiDc
2017-08-23 16:35:49,"#flipkart bought #myntra #jabong #ebay, the problem with flipkart is they shop more than their customer do.."
2017-08-23 15:17:39,"Don't miss out on some of the best steal deals in the 1299 store on Jabong! 

Claim extra upto 10.5% cashback here:… https://t.co/D4inQf8fIx"
2017-08-23 14:36:41,"RT @JabongIndia: Score major deals this weekend at #Jabong Big Sports Fest '17 | 26-27 Aug
Exclusive product launches &amp; mad discounts on al…"
2017-08-23 14:17:24,"RT @JabongIndia: Score major deals this weekend at #Jabong Big Sports Fest '17 | 26-27 Aug
Exclusive product launches &amp; mad discounts on al…"
2017-08-23 14:03:03,"RT @JabongIndia: Get @iHrithik's style for less! 👊🏻
Shop joggers, tees &amp; more by @hrxbrand at 40-70% off.
Shop here: https://t.co/4TZX5EZ0S…"
2017-08-23 13:43:22,"Arrive in style.
Shop now at https://t.co/UQO1aEdjzH
#FeelSelected #TheSelectedMan #SelectedHomme https://t.co/HGZt5Askxg"
2017-08-23 13:15:02,Get Aurelia Women Clothing Flat 30% OFF | Jabong Offer https://t.co/spCXjgVMJD #india #offers #deals #mumbai #delhi https://t.co/4ewZ9IV9Ne
2017-08-23 13:11:22,Jabong Minimum 50% off + 30% off + 10% Cashback https://t.co/EHCXIpgcD5
2017-08-23 12:43:44,Get flat 20% of on purchase of 4 also avail maximum caskback of Rs1000/- Visit https://t.co/HlQO2Ojgro #jabong… https://t.co/dUqTk3Er2p
2017-08-23 11:56:59,"#Jabong #CouponCodes - UpTo 80% OFF #Womens #Mini #Skirts #Fashion #Style #Dresses #Lifestyle #JabongCoupons #Sales
https://t.co/NplxkkJnsM"
2017-08-23 11:06:54,Grand Sale – Upto 65% off on Kid’s Clothing – Sale at Jabong ! https://t.co/UJVJXSyuQD
2017-08-23 11:06:43,Grand Sale – Upto 65% off on Kid’s Clothing – Sale at Jabong ! https://t.co/l79eEwnjah https://t.co/3ePULSh9ij
2017-08-23 10:23:36,RT @archanayudhir: Beware of Jabong.They promise refunds &amp; fail to pick up product to process refunds.Even after escalation no resolution f…
